Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,PSH,PSD,PSA,PSCH,PSCD,PSCA,AvgH,AvgD,AvgA,AvgCH,AvgCD,AvgCA,P>2.5,P<2.5,PC>2.5,PC<2.5,Avg>2.5,Avg<2.5,AvgC>2.5,AvgC<2.5,AHh,AHCh,PAHH,PAHA,PCAHH,PCAHA
D1,27/01/18,Dortmund,Freiburg,2,2,12,4,4,3,1.4,5.19,8.52,1.36,5.56,9.12,,,,,,,,,,,,,,,,,,,,
D1,27/01/18,FC Koln,Augsburg,1,1,12,11,5,3,2.85,3.36,2.65,3.04,3.47,2.45,,,,,,,,,,,,,,,,,,,,
D1,27/01/18,RB Leipzig,Hamburg,1,1,14,8,5,2,1.47,4.54,7.88,1.59,4.08,6.57,,,,,,,,,,,,,,,,,,,,
D1,27/01/18,Stuttgart,Schalke 04,0,2,11,18,2,7,2.96,3.34,2.58,2.92,3.42,2.56,,,,,,,,,,,,,,,,,,,,
D1,27/01/18,Werder Bremen,Hertha,0,0,18,5,7,2,2.22,3.45,3.51,1.97,3.6,4.16,,,,,,,,,,,,,,,,,,,,
D1,28/01/18,Hannover,Wolfsburg,0,1,15,7,3,2,2.27,3.57,3.29,2.32,3.53,3.22,,,,,,,,,,,,,,,,,,,,
D1,28/01/18,Leverkusen,Mainz,2,0,12,4,3,1,1.44,5.04,7.5,1.48,4.87,6.92,,,,,,,,,,,,,,,,,,,,
D1,02/02/18,FC Koln,Dortmund,2,3,16,17,5,7,5.35,3.85,1.72,4.96,4.01,1.74,,,,,,,,,,,,,,,,,,,,
D1,03/02/18,Freiburg,Leverkusen,0,0,11,15,5,3,4.17,3.96,1.88,4.27,3.68,1.93,,,,,,,,,,,,,,,,,,,,
D1,03/02/18,Hertha,Hoffenheim,1,1,6,17,3,4,2.72,3.37,2.77,3.14,3.53,2.36,,,,,,,,,,,,,,,,,,,,
D1,03/02/18,Mainz,Bayern Munich,0,2,16,13,4,6,10.24,5.81,1.32,9.4,5.35,1.37,,,,,,,,,,,,,,,,,,,,
D1,03/02/18,M'gladbach,RB Leipzig,0,1,10,16,3,6,2.64,3.61,2.7,2.64,3.54,2.75,,,,,,,,,,,,,,,,,,,,
D1,03/02/18,Schalke 04,Werder Bremen,1,2,15,12,6,7,1.79,3.8,4.9,1.85,3.67,4.75,,,,,,,,,,,,,,,,,,,,
D1,03/02/18,Wolfsburg,Stuttgart,1,1,15,13,5,2,2.27,3.36,3.49,2.12,3.55,3.68,,,,,,,,,,,,,,,,,,,,
D1,04/02/18,Augsburg,Ein Frankfurt,3,0,15,8,7,2,2.41,3.32,3.23,2.58,3.21,3.07,,,,,,,,,,,,,,,,,,,,
D1,04/02/18,Hamburg,Hannover,1,1,16,14,3,7,2.34,3.3,3.39,2.18,3.41,3.67,,,,,,,,,,,,,,,,,,,,
D1,09/02/18,RB Leipzig,Augsburg,2,0,23,12,9,2,1.76,3.91,4.92,1.8,3.67,5.08,,,,,,,,,,,,,,,,,,,,
D1,10/02/18,Bayern Munich,Schalke 04,2,1,13,9,5,3,1.28,6.28,11.7,1.24,6.9,13.75,,,,,,,,,,,,,,,,,,,,
D1,10/02/18,Dortmund,Hamburg,2,0,10,8,3,2,1.35,5.52,9.68,1.38,5.15,9.52,,,,,,,,,,,,,,,,,,,,
D1,10/02/18,Ein Frankfurt,FC Koln,4,2,13,8,8,4,1.92,3.62,4.39,1.99,3.53,4.18,,,,,,,,,,,,,,,,,,,,
D1,10/02/18,Hannover,Freiburg,2,1,13,12,6,4,2.09,3.53,3.81,2.08,3.48,3.89,,,,,,,,,,,,,,,,,,,,
D1,10/02/18,Hoffenheim,Mainz,4,2,24,6,9,2,1.63,4.22,5.75,1.66,4.26,5.37,,,,,,,,,,,,,,,,,,,,
D1,10/02/18,Leverkusen,Hertha,0,2,15,9,6,4,1.56,4.58,6.12,1.53,4.41,6.92,,,,,,,,,,,,,,,,,,,,
D1,11/02/18,Stuttgart,M'gladbach,1,0,7,12,2,4,2.61,3.44,2.85,2.43,3.52,3.03,,,,,,,,,,,,,,,,,,,,
D1,11/02/18,Werder Bremen,Wolfsburg,3,1,12,13,5,5,2.1,3.54,3.75,1.94,3.7,4.15,,,,,,,,,,,,,,,,,,,,
D1,16/02/18,Hertha,Mainz,0,2,9,13,1,7,2.03,3.43,4.15,1.98,3.49,4.29,,,,,,,,,,,,,,,,,,,,
D1,17/02/18,FC Koln,Hannover,1,1,5,15,1,7,2.28,3.59,3.25,2.15,3.58,3.56,,,,,,,,,,,,,,,,,,,,
D1,17/02/18,Freiburg,Werder Bremen,1,0,7,9,3,3,2.54,3.43,2.94,2.75,3.38,2.73,,,,,,,,,,,,,,,,,,,,
D1,17/02/18,Hamburg,Leverkusen,1,2,11,16,3,5,3.94,3.65,2.01,4.22,3.59,1.96,,,,,,,,,,,,,,,,,,,,
D1,17/02/18,Schalke 04,Hoffenheim,2,1,9,12,6,4,2.12,3.59,3.63,2.25,3.51,3.39,,,,,,,,,,,,,,,,,,,,
D1,17/02/18,Wolfsburg,Bayern Munich,1,2,3,18,1,5,8.75,5.08,1.4,7.62,4.92,1.45,,,,,,,,,,,,,,,,,,,,
D1,18/02/18,Augsburg,Stuttgart,0,1,8,16,2,6,2,3.59,4.05,2.08,3.43,3.96,,,,,,,,,,,,,,,,,,,,
D1,18/02/18,M'gladbach,Dortmund,0,1,28,8,11,2,3.05,3.76,2.32,3.42,3.72,2.16,,,,,,,,,,,,,,,,,,,,
D1,19/02/18,Ein Frankfurt,RB Leipzig,2,1,12,10,3,2,2.52,3.52,2.91,2.63,3.31,2.91,,,,,,,,,,,,,,,,,,,,
D1,23/02/18,Mainz,Wolfsburg,1,1,13,8,4,2,2.21,3.38,3.61,2.24,3.42,3.5,,,,,,,,,,,,,,,,,,,,
D1,24/02/18,Bayern Munich,Hertha,0,0,19,5,6,3,1.18,8.05,18.7,1.18,8.36,16.93,,,,,,,,,,,,,,,,,,,,
D1,24/02/18,Hannover,M'gladbach,0,1,20,15,5,4,2.61,3.49,2.81,2.88,3.5,2.55,,,,,,,,,,,,,,,,,,,,
D1,24/02/18,Hoffenheim,Freiburg,1,1,12,7,4,3,1.69,4.08,5.25,1.72,4.01,5.11,,,,,,,,,,,,,,,,,,,,
D1,24/02/18,Stuttgart,Ein Frankfurt,1,0,13,7,5,0,2.44,3.29,3.21,2.45,3.34,3.15,,,,,,,,,,,,,,,,,,,,
D1,24/02/18,Werder Bremen,Hamburg,1,0,14,6,3,1,1.79,3.63,5.18,2.16,3.23,3.98,,,,,,,,,,,,,,,,,,,,
D1,25/02/18,Leverkusen,Schalke 04,0,2,9,10,5,6,1.96,3.77,4,2.1,3.57,3.71,,,,,,,,,,,,,,,,,,,,
D1,25/02/18,RB Leipzig,FC Koln,1,2,15,14,3,5,1.54,4.48,6.59,1.51,4.59,6.94,,,,,,,,,,,,,,,,,,,,
D1,26/02/18,Dortmund,Augsburg,1,1,9,13,2,6,1.48,4.57,7.62,1.43,5.02,8.07,,,,,,,,,,,,,,,,,,,,
D1,02/03/18,M'gladbach,Werder Bremen,2,2,10,17,5,6,2.02,3.64,3.91,2.05,3.58,3.87,,,,,,,,,,,,,,,,,,,,
D1,03/03/18,Augsburg,Hoffenheim,0,2,8,17,2,6,3,3.41,2.51,2.96,3.48,2.5,,,,,,,,,,,,,,,,,,,,
D1,03/03/18,Ein Frankfurt,Hannover,1,0,13,7,7,2,1.76,3.84,5.11,1.76,3.76,5.21,,,,,,,,,,,,,,,,,,,,
D1,03/03/18,Hamburg,Mainz,0,0,18,5,6,2,2.26,3.31,3.57,2.14,3.38,3.82,,,,,,,,,,,,,,,,,,,,
D1,03/03/18,RB Leipzig,Dortmund,1,1,11,4,3,2,2.45,3.62,2.93,2.19,3.61,3.42,,,,,,,,,,,,,,,,,,,,
D1,03/03/18,Schalke 04,Hertha,1,0,7,11,4,3,1.65,3.83,6.31,1.65,3.8,6.49,,,,,,,,,,,,,,,,,,,,
D1,03/03/18,Wolfsburg,Leverkusen,1,2,7,17,2,4,3.4,3.59,2.21,3.54,3.69,2.12,,,,,,,,,,,,,,,,,,,,
D1,04/03/18,FC Koln,Stuttgart,2,3,12,9,4,4,2.45,3.38,3.11,2.58,3.42,2.9,,,,,,,,,,,,,,,,,,,,
D1,04/03/18,Freiburg,Bayern Munich,0,4,5,17,1,4,9.72,5.38,1.36,7.84,4.64,1.47,,,,,,,,,,,,,,,,,,,,
D1,09/03/18,Mainz,Schalke 04,0,1,16,6,4,2,3.79,3.43,2.13,3.38,3.32,2.33,,,,,,,,,,,,,,,,,,,,
D1,10/03/18,Bayern Munich,Hamburg,6,0,18,1,7,0,1.14,9.68,22.5,1.15,8.8,24.2,,,,,,,,,,,,,,,,,,,,
D1,10/03/18,Hannover,Augsburg,1,3,17,17,5,8,2.26,3.39,3.48,2.37,3.39,3.24,,,,,,,,,,,,,,,,,,,,
D1,10/03/18,Hertha,Freiburg,0,0,12,5,4,0,2.14,3.34,3.86,2.31,3.09,3.72,,,,,,,,,,,,,,,,,,,,
D1,10/03/18,Hoffenheim,Wolfsburg,3,0,17,6,6,1,1.72,3.92,5.24,1.71,4.01,5.21,,,,,,,,,,,,,,,,,,,,
D1,10/03/18,Leverkusen,M'gladbach,2,0,17,9,7,2,1.68,4.12,5.3,1.69,4.18,5.12,,,,,,,,,,,,,,,,,,,,
D1,11/03/18,Dortmund,Ein Frankfurt,3,2,13,10,4,3,1.78,3.98,4.69,1.88,3.52,4.78,,,,,,,,,,,,,,,,,,,,
D1,11/03/18,Stuttgart,RB Leipzig,0,0,12,8,2,3,2.71,3.37,2.78,3.21,3.39,2.39,,,,,,,,,,,,,,,,,,,,
D1,12/03/18,Werder Bremen,FC Koln,3,1,13,8,6,2,1.82,3.91,4.58,1.85,3.92,4.37,,,,,,,,,,,,,,,,,,,,
D1,16/03/18,Freiburg,Stuttgart,1,2,7,10,2,5,2.71,3.16,2.94,2.55,3.18,3.15,,,,,,,,,,,,,,,,,,,,
D1,17/03/18,Augsburg,Werder Bremen,1,3,15,20,6,12,2.42,3.41,3.14,2.47,3.42,3.05,,,,,,,,,,,,,,,,,,,,
D1,17/03/18,Ein Frankfurt,Mainz,3,0,15,13,6,1,1.65,3.91,6.07,1.75,3.75,5.38,,,,,,,,,,,,,,,,,,,,
D1,17/03/18,Hamburg,Hertha,1,2,9,16,3,9,2.63,3.11,3.09,2.9,3.13,2.77,,,,,,,,,,,,,,,,,,,,
D1,17/03/18,M'gladbach,Hoffenheim,3,3,23,13,7,6,2.74,3.57,2.63,3.21,3.8,2.22,,,,,,,,,,,,,,,,,,,,
D1,17/03/18,Wolfsburg,Schalke 04,0,1,17,10,3,2,3.75,3.34,2.18,4,3.36,2.09,,,,,,,,,,,,,,,,,,,,
D1,18/03/18,Dortmund,Hannover,1,0,25,8,9,4,1.43,5.07,7.74,1.47,4.91,7.1,,,,,,,,,,,,,,,,,,,,
D1,18/03/18,FC Koln,Leverkusen,2,0,7,10,3,3,4.56,3.98,1.81,4.94,4.25,1.7,,,,,,,,,,,,,,,,,,,,
D1,18/03/18,RB Leipzig,Bayern Munich,2,1,16,9,6,2,5.71,4.29,1.62,5.44,4.29,1.65,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Bayern Munich,Dortmund,6,0,17,9,9,3,1.37,5.59,8.52,1.36,5.6,8.84,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Hannover,RB Leipzig,2,3,13,15,3,5,3.93,3.72,1.99,4.5,3.98,1.81,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Hertha,Wolfsburg,0,0,9,9,2,1,2.13,3.31,3.95,2.37,3.2,3.45,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Hoffenheim,FC Koln,6,0,18,4,11,1,1.56,4.77,5.76,1.6,4.76,5.29,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Leverkusen,Augsburg,0,0,18,7,2,2,1.51,4.59,6.91,1.49,4.53,7.59,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Schalke 04,Freiburg,2,0,16,6,7,0,1.56,4.03,7.29,1.58,3.79,7.74,,,,,,,,,,,,,,,,,,,,
D1,31/03/18,Stuttgart,Hamburg,1,1,11,8,4,6,1.79,3.65,5.15,1.69,3.94,5.5,,,,,,,,,,,,,,,,,,,,
D1,01/04/18,Mainz,M'gladbach,0,0,14,11,5,2,2.68,3.4,2.8,3.07,3.6,2.37,,,,,,,,,,,,,,,,,,,,
D1,01/04/18,Werder Bremen,Ein Frankfurt,2,1,11,11,6,6,2.46,3.36,3.11,2.37,3.51,3.15,,,,,,,,,,,,,,,,,,,,
D1,06/04/18,Hannover,Werder Bremen,2,1,10,14,6,4,3.08,3.61,2.36,3.16,3.76,2.26,,,,,,,,,,,,,,,,,,,,
D1,07/04/18,Augsburg,Bayern Munich,1,4,7,12,1,7,6.73,4.46,1.51,7.66,4.34,1.48,,,,,,,,,,,,,,,,,,,,
D1,07/04/18,FC Koln,Mainz,1,1,15,12,8,4,2.14,3.59,3.59,2.07,3.7,3.67,,,,,,,,,,,,,,,,,,,,
D1,07/04/18,Freiburg,Wolfsburg,0,2,13,11,1,2,2.53,3.19,3.16,2.42,3.08,3.47,,,,,,,,,,,,,,,,,,,,
D1,07/04/18,Hamburg,Schalke 04,3,2,18,7,7,4,4.57,3.36,1.97,4.12,3.61,1.98,,,,,,,,,,,,,,,,,,,,
D1,07/04/18,M'gladbach,Hertha,2,1,10,13,3,6,1.76,3.77,5.24,1.77,3.86,4.98,,,,,,,,,,,,,,,,,,,,
D1,08/04/18,Dortmund,Stuttgart,3,0,18,12,12,6,1.59,4.19,6.3,1.52,4.66,6.5,,,,,,,,,,,,,,,,,,,,
D1,08/04/18,Ein Frankfurt,Hoffenheim,1,1,15,10,5,3,2.55,3.5,2.88,2.33,3.69,3.08,,,,,,,,,,,,,,,,,,,,
D1,09/04/18,RB Leipzig,Leverkusen,1,4,19,13,4,7,2.32,3.57,3.18,2.18,3.85,3.25,,,,,,,,,,,,,,,,,,,,
D1,13/04/18,Wolfsburg,Augsburg,0,0,17,9,4,2,2.21,3.37,3.63,2.26,3.26,3.63,,,,,,,,,,,,,,,,,,,,
D1,14/04/18,Bayern Munich,M'gladbach,5,1,20,4,11,1,1.38,5.53,8.31,1.35,5.63,9.26,,,,,,,,,,,,,,,,,,,,
D1,14/04/18,Hertha,FC Koln,2,1,13,13,6,2,1.98,3.65,4.08,1.82,3.93,4.51,,,,,,,,,,,,,,,,,,,,
D1,14/04/18,Hoffenheim,Hamburg,2,0,21,13,6,5,1.5,4.76,6.74,1.52,4.8,6.26,,,,,,,,,,,,,,,,,,,,
D1,14/04/18,Leverkusen,Ein Frankfurt,4,1,11,7,6,1,1.76,3.89,4.99,1.7,4.04,5.29,,,,,,,,,,,,,,,,,,,,
D1,14/04/18,Stuttgart,Hannover,1,1,12,9,5,3,1.95,3.64,4.19,1.79,3.9,4.75,,,,,,,,,,,,,,,,,,,,
D1,15/04/18,Schalke 04,Dortmund,2,0,12,12,3,5,2.68,3.45,2.77,3.14,3.43,2.41,,,,,,,,,,,,,,,,,,,,
D1,15/04/18,Werder Bremen,RB Leipzig,1,1,16,10,6,4,2.82,3.62,2.54,2.66,3.64,2.67,,,,,,,,,,,,,,,,,,,,
D1,16/04/18,Mainz,Freiburg,2,0,14,11,3,0,2.34,3.21,3.49,2.15,3.27,3.94,,,,,,,,,,,,,,,,,,,,
D1,20/04/18,M'gladbach,Wolfsburg,3,0,16,7,6,2,1.83,3.75,4.67,1.72,4.03,5.06,,,,,,,,,,,,,,,,,,,,
D1,21/04/18,Dortmund,Leverkusen,4,0,17,10,9,2,2.35,3.71,3.03,2.16,3.74,3.4,,,,,,,,,,,,,,,,,,,,
D1,21/04/18,Ein Frankfurt,Hertha,0,3,13,4,3,3,1.93,3.6,4.38,1.97,3.52,4.29,,,,,,,,,,,,,,,,,,,,
D1,21/04/18,Hamburg,Freiburg,1,0,11,11,5,4,2.05,3.45,4.06,2.07,3.49,3.91,,,,,,,,,,,,,,,,,,,,
D1,21/04/18,Hannover,Bayern Munich,0,3,6,14,2,8,6.15,4.92,1.52,7.52,5.2,1.43,,,,,,,,,,,,,,,,,,,,
D1,21/04/18,RB Leipzig,Hoffenheim,2,5,14,12,8,7,2.06,4.12,3.37,2.36,3.89,2.9,,,,,,,,,,,,,,,,,,,,
D1,21/04/18,Stuttgart,Werder Bremen,2,0,11,9,5,3,2.45,3.43,3.07,2.5,3.4,3.02,,,,,,,,,,,,,,,,,,,,
D1,22/04/18,Augsburg,Mainz,2,0,15,7,6,3,2.32,3.28,3.45,2.36,3.31,3.34,,,,,,,,,,,,,,,,,,,,
D1,22/04/18,FC Koln,Schalke 04,2,2,11,21,3,7,3.9,3.69,2.01,3.67,3.44,2.16,,,,,,,,,,,,,,,,,,,,
D1,27/04/18,Hoffenheim,Hannover,3,1,16,13,6,4,1.3,6.43,9.91,1.3,6.44,10,,,,,,,,,,,,,,,,,,,,
D1,28/04/18,Bayern Munich,Ein Frankfurt,4,1,12,12,6,3,1.62,4.25,5.84,2.09,3.53,3.79,,,,,,,,,,,,,,,,,,,,
D1,28/04/18,Freiburg,FC Koln,3,2,12,13,6,3,2.15,3.56,3.58,2.13,3.56,3.65,,,,,,,,,,,,,,,,,,,,
D1,28/04/18,Hertha,Augsburg,2,2,8,12,5,3,2.09,3.58,3.74,2.09,3.54,3.79,,,,,,,,,,,,,,,,,,,,
D1,28/04/18,Leverkusen,Stuttgart,0,1,24,4,7,1,1.43,4.98,8.07,1.45,5.07,7.28,,,,,,,,,,,,,,,,,,,,
D1,28/04/18,Schalke 04,M'gladbach,1,1,10,10,4,4,1.88,3.73,4.49,1.89,3.85,4.24,,,,,,,,,,,,,,,,,,,,
D1,28/04/18,Wolfsburg,Hamburg,1,3,10,14,1,5,2.26,3.38,3.48,2.35,3.44,3.24,,,,,,,,,,,,,,,,,,,,
D1,29/04/18,Mainz,RB Leipzig,3,0,16,6,9,1,3.66,3.65,2.1,3.51,3.75,2.11,,,,,,,,,,,,,,,,,,,,
D1,29/04/18,Werder Bremen,Dortmund,1,1,19,17,6,6,3.76,3.86,2,4.11,3.94,1.89,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,Augsburg,Schalke 04,1,2,12,15,5,7,3.77,3.38,2.16,3.11,3.28,2.51,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,Dortmund,Mainz,1,2,12,7,4,5,1.33,5.96,9.6,1.34,5.75,9.45,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,Ein Frankfurt,Hamburg,3,0,14,14,10,4,1.98,3.98,3.71,1.99,3.82,3.83,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,FC Koln,Bayern Munich,1,3,10,16,3,9,10.73,6.8,1.27,9.48,6.13,1.31,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,Hannover,Hertha,3,1,11,16,5,2,2.78,3.41,2.69,2.68,3.39,2.8,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,M'gladbach,Freiburg,3,1,18,18,5,6,1.87,3.8,4.4,2.09,3.5,3.84,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,RB Leipzig,Wolfsburg,4,1,13,10,7,5,1.65,4.24,5.53,1.78,4.03,4.66,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,Stuttgart,Hoffenheim,2,0,5,21,2,7,3.21,3.8,2.22,2.98,3.7,2.39,,,,,,,,,,,,,,,,,,,,
D1,05/05/18,Werder Bremen,Leverkusen,0,0,3,9,0,1,3.74,4.29,1.91,3.92,4.06,1.91,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Bayern Munich,Stuttgart,1,4,18,7,8,7,1.17,8.03,13.43,1.17,9.15,14.62,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Freiburg,Augsburg,2,0,12,5,3,2,2.07,3.42,4,2.05,3.19,4.45,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Hamburg,M'gladbach,2,1,17,8,8,3,2.35,3.95,2.89,2.29,4.15,2.88,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Hertha,RB Leipzig,2,6,8,17,4,10,4.1,4.05,1.87,4.34,4.01,1.83,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Hoffenheim,Dortmund,3,1,12,10,8,4,2.21,4.16,3.02,2.27,4.26,2.85,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Leverkusen,Hannover,3,2,27,11,8,4,1.24,7.48,11.4,1.22,7.64,12.4,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Mainz,Werder Bremen,1,2,13,14,1,3,2.34,3.85,2.96,2.6,3.79,2.65,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Schalke 04,Ein Frankfurt,1,0,11,6,5,2,2.44,3.51,3.02,2.27,3.44,3.4,,,,,,,,,,,,,,,,,,,,
D1,12/05/18,Wolfsburg,FC Koln,4,1,16,6,8,1,1.65,4.31,5.34,1.65,4.21,5.52,,,,,,,,,,,,,,,,,,,,
