Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,PSH,PSD,PSA,PSCH,PSCD,PSCA,AvgH,AvgD,AvgA,AvgCH,AvgCD,AvgCA,P>2.5,P<2.5,PC>2.5,PC<2.5,Avg>2.5,Avg<2.5,AvgC>2.5,AvgC<2.5,AHh,AHCh,PAHH,PAHA,PCAHH,PCAHA
F1,12/05/18,Lille,Dijon,2,1,13,12,3,7,1.51,4.55,7.02,1.5,4.68,7,,,,,,,,,,,,,,,,,,,,
F1,12/05/18,Monaco,St Etienne,1,0,18,11,5,3,1.72,4.16,4.94,1.74,4.08,4.87,,,,,,,,,,,,,,,,,,,,
F1,12/05/18,Montpellier,Troyes,1,1,22,9,3,2,1.75,3.9,5.05,1.68,3.92,5.65,,,,,,,,,,,,,,,,,,,,
F1,12/05/18,Nice,Caen,4,1,21,12,8,5,1.63,4.01,6.13,1.57,4.2,6.6,,,,,,,,,,,,,,,,,,,,
F1,12/05/18,Paris SG,Rennes,0,2,14,10,5,2,1.29,6.42,10.13,1.31,6.15,8.6,,,,,,,,,,,,,,,,,,,,
F1,12/05/18,Strasbourg,Lyon,3,2,9,8,4,3,6.2,4.8,1.53,5.42,4.62,1.6,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Caen,Paris SG,0,0,11,7,6,2,5.16,3.7,1.72,4.16,3.45,1.93,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Dijon,Angers,2,1,7,16,1,8,2.32,3.74,3.08,2.33,3.67,3.04,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Lyon,Nice,3,2,23,11,8,4,1.45,5.31,6.74,1.47,5.27,6.3,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Marseille,Amiens,2,1,27,5,11,2,1.26,6.66,12,1.21,8,11,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Metz,Bordeaux,0,4,7,15,0,7,7.36,4.79,1.46,7.4,5.15,1.4,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Nantes,Strasbourg,1,0,9,10,2,2,1.81,3.71,4.81,1.79,3.87,4.83,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Rennes,Montpellier,1,1,9,9,1,6,1.89,3.55,4.65,1.92,3.47,4.65,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,St Etienne,Lille,5,0,14,11,7,3,1.54,4.48,6.57,1.58,4.54,5.61,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Toulouse,Guingamp,2,1,17,13,7,6,1.58,4.36,6.24,1.65,4.32,5.15,,,,,,,,,,,,,,,,,,,,
F1,19/05/18,Troyes,Monaco,0,3,12,21,4,14,5.56,4.47,1.6,4.86,3.92,1.72,,,,,,,,,,,,,,,,,,,,
