Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,PSH,PSD,PSA,PSCH,PSCD,PSCA,AvgH,AvgD,AvgA,AvgCH,AvgCD,AvgCA,P>2.5,P<2.5,PC>2.5,PC<2.5,Avg>2.5,Avg<2.5,AvgC>2.5,AvgC<2.5,AHh,AHCh,PAHH,PAHA,PCAHH,PCAHA
F1,23/12/2018,Bordeaux,Amiens,1,1,9,8,4,4,1.62,3.88,6.49,1.79,3.27,6.14,,,,,,,,,,,,,,,,,,,,
F1,08/01/2019,Amiens,Angers,0,0,21,7,5,2,3.22,3.06,2.59,3.08,3,2.72,,,,,,,,,,,,,,,,,,,,
F1,08/01/2019,Nantes,Montpellier,2,0,16,9,5,2,2.68,3.11,3.02,2.44,3.08,3.45,,,,,,,,,,,,,,,,,,,,
F1,11/01/2019,Caen,Lille,1,3,9,12,3,7,3.77,3.37,2.16,3.58,3.23,2.29,,,,,,,,,,,,,,,,,,,,
F1,11/01/2019,Lyon,Reims,1,1,15,9,5,5,1.45,4.62,7.9,1.45,4.45,8.34,,,,,,,,,,,,,,,,,,,,
F1,12/01/2019,Amiens,Paris SG,0,3,4,20,1,9,17.41,7.29,1.19,14.57,7.38,1.2,,,,,,,,,,,,,,,,,,,,
F1,12/01/2019,Guingamp,St Etienne,0,1,11,4,2,2,2.89,3.29,2.67,2.71,3.31,2.82,,,,,,,,,,,,,,,,,,,,
F1,12/01/2019,Nice,Bordeaux,1,0,9,18,3,4,2.23,3.14,3.87,2.78,3.12,2.9,,,,,,,,,,,,,,,,,,,,
F1,13/01/2019,Dijon,Montpellier,1,1,13,13,7,6,3.38,3.34,2.32,3.47,3.21,2.35,,,,,,,,,,,,,,,,,,,,
F1,13/01/2019,Marseille,Monaco,1,1,14,8,3,3,1.61,4.32,5.58,1.76,4.02,4.69,,,,,,,,,,,,,,,,,,,,
F1,13/01/2019,Nantes,Rennes,0,1,24,6,3,1,2.68,3.28,2.88,2.82,3.22,2.78,,,,,,,,,,,,,,,,,,,,
F1,13/01/2019,Toulouse,Strasbourg,1,2,17,12,4,5,2.52,3.24,3.14,2.3,3.23,3.57,,,,,,,,,,,,,,,,,,,,
F1,15/01/2019,Angers,Bordeaux,1,2,19,9,8,4,2.66,3.01,3.16,2.62,3.14,3.08,,,,,,,,,,,,,,,,,,,,
F1,16/01/2019,Guingamp,Rennes,2,1,7,17,2,3,3,3.26,2.6,2.9,3.21,2.72,,,,,,,,,,,,,,,,,,,,
F1,16/01/2019,Monaco,Nice,1,1,13,6,5,2,2.36,3.21,3.45,2.24,3.26,3.66,,,,,,,,,,,,,,,,,,,,
F1,16/01/2019,Nimes,Nantes,1,0,10,11,2,3,2.4,3.27,3.31,2.27,3.3,3.54,,,,,,,,,,,,,,,,,,,,
F1,16/01/2019,St Etienne,Marseille,2,1,11,15,5,4,2.38,3.45,3.18,2.52,3.48,2.94,,,,,,,,,,,,,,,,,,,,
F1,16/01/2019,Toulouse,Lyon,2,2,6,22,4,5,4.86,3.9,1.77,5.23,3.96,1.71,,,,,,,,,,,,,,,,,,,,
F1,18/01/2019,Lille,Amiens,2,1,17,2,3,1,1.66,3.78,6.21,1.71,3.65,5.84,,,,,,,,,,,,,,,,,,,,
F1,19/01/2019,Monaco,Strasbourg,1,5,9,16,5,6,1.97,3.66,4.06,1.92,3.39,4.77,,,,,,,,,,,,,,,,,,,,
F1,19/01/2019,Nimes,Toulouse,0,1,18,11,6,4,2.01,3.67,3.9,2.06,3.55,3.85,,,,,,,,,,,,,,,,,,,,
F1,19/01/2019,Paris SG,Guingamp,9,0,26,2,12,0,1.09,12.42,34.41,1.08,13.02,34.91,,,,,,,,,,,,,,,,,,,,
F1,19/01/2019,Reims,Nice,1,1,10,9,2,5,2.19,3.18,3.92,2.21,3.1,4,,,,,,,,,,,,,,,,,,,,
F1,20/01/2019,Angers,Nantes,1,0,4,13,3,4,2.61,3.15,3.08,2.61,2.97,3.28,,,,,,,,,,,,,,,,,,,,
F1,20/01/2019,Bordeaux,Dijon,1,0,13,10,5,3,1.73,3.82,5.28,1.79,3.53,5.41,,,,,,,,,,,,,,,,,,,,
F1,20/01/2019,Caen,Marseille,0,1,9,9,4,1,4.38,3.74,1.88,5.2,3.65,1.78,,,,,,,,,,,,,,,,,,,,
F1,20/01/2019,Rennes,Montpellier,0,0,16,13,1,3,2.14,3.25,3.98,2.12,3.32,3.95,,,,,,,,,,,,,,,,,,,,
F1,20/01/2019,St Etienne,Lyon,1,2,15,23,9,7,3.1,3.79,2.28,3.64,3.52,2.14,,,,,,,,,,,,,,,,,,,,
F1,23/01/2019,Nimes,Angers,3,1,15,11,6,4,2.06,3.32,4.18,2.3,3.15,3.67,,,,,,,,,,,,,,,,,,,,
F1,25/01/2019,Marseille,Lille,1,2,15,9,5,3,2.5,3.22,3.19,2.32,3.29,3.45,,,,,,,,,,,,,,,,,,,,
F1,26/01/2019,Dijon,Monaco,2,0,13,18,7,5,3.09,3.46,2.42,3.64,3.3,2.24,,,,,,,,,,,,,,,,,,,,
F1,26/01/2019,Guingamp,Reims,0,1,6,7,2,3,2.53,3.2,3.15,2.81,3.01,2.97,,,,,,,,,,,,,,,,,,,,
F1,26/01/2019,Nice,Nimes,2,0,15,14,7,7,2.23,3.16,3.84,2.54,3.07,3.28,,,,,,,,,,,,,,,,,,,,
F1,26/01/2019,Strasbourg,Bordeaux,1,0,10,11,5,1,2.48,3.2,3.24,2.31,3.15,3.64,,,,,,,,,,,,,,,,,,,,
F1,27/01/2019,Amiens,Lyon,0,1,12,18,2,11,5.87,4.5,1.57,6.63,4.74,1.49,,,,,,,,,,,,,,,,,,,,
F1,27/01/2019,Montpellier,Caen,2,0,11,9,6,1,1.68,3.71,6.04,1.56,3.7,8.51,,,,,,,,,,,,,,,,,,,,
F1,27/01/2019,Paris SG,Rennes,4,1,16,10,7,3,1.22,7.03,13.75,1.22,7.05,13.27,,,,,,,,,,,,,,,,,,,,
F1,27/01/2019,Toulouse,Angers,0,0,14,13,4,3,2.3,3.34,3.43,2.47,3.1,3.35,,,,,,,,,,,,,,,,,,,,
F1,30/01/2019,Nantes,St Etienne,1,1,13,10,3,4,2.82,3.2,2.8,2.8,3.19,2.83,,,,,,,,,,,,,,,,,,,,
F1,01/02/2019,Lille,Nice,4,0,15,5,7,2,1.85,3.56,4.93,1.86,3.46,4.97,,,,,,,,,,,,,,,,,,,,
F1,02/02/2019,Angers,Dijon,1,0,12,7,5,2,2.03,3.55,3.96,2.04,3.39,4.14,,,,,,,,,,,,,,,,,,,,
F1,02/02/2019,Monaco,Toulouse,2,1,13,10,3,3,1.79,3.77,4.88,1.75,3.8,5.19,,,,,,,,,,,,,,,,,,,,
F1,02/02/2019,Reims,Marseille,2,1,9,13,4,5,2.81,3.26,2.77,2.83,3.03,2.93,,,,,,,,,,,,,,,,,,,,
F1,02/02/2019,Rennes,Amiens,1,0,15,8,4,1,1.6,3.98,6.46,1.64,3.79,6.39,,,,,,,,,,,,,,,,,,,,
F1,03/02/2019,Lyon,Paris SG,2,1,14,16,10,9,3.83,4.06,1.93,3.56,3.74,2.09,,,,,,,,,,,,,,,,,,,,
F1,03/02/2019,Nimes,Montpellier,1,1,12,11,5,4,2.72,3.14,2.96,2.61,3.02,3.23,,,,,,,,,,,,,,,,,,,,
F1,05/02/2019,Marseille,Bordeaux,1,0,24,6,7,1,2.4,3.16,3.42,2.25,3.2,3.74,,,,,,,,,,,,,,,,,,,,
F1,08/02/2019,Dijon,Marseille,1,2,10,18,4,8,4.18,3.71,1.93,4.63,3.53,1.89,,,,,,,,,,,,,,,,,,,,
F1,09/02/2019,Amiens,Caen,1,0,10,11,1,4,2.09,3.22,4.23,2.31,2.91,4.02,,,,,,,,,,,,,,,,,,,,
F1,09/02/2019,Paris SG,Bordeaux,1,0,10,8,3,3,1.25,6.46,12.77,1.33,5.37,10.18,,,,,,,,,,,,,,,,,,,,
F1,09/02/2019,Strasbourg,Angers,1,2,16,8,7,3,2.06,3.27,4.27,1.95,3.32,4.7,,,,,,,,,,,,,,,,,,,,
F1,10/02/2019,Guingamp,Lille,0,2,7,9,1,3,3.5,3.39,2.25,3.27,3.15,2.49,,,,,,,,,,,,,,,,,,,,
F1,10/02/2019,Montpellier,Monaco,2,2,12,10,3,5,2.48,3.19,3.24,2.41,3.25,3.3,,,,,,,,,,,,,,,,,,,,
F1,10/02/2019,Nantes,Nimes,2,4,15,13,4,4,2,3.57,4.04,1.87,3.59,4.66,,,,,,,,,,,,,,,,,,,,
F1,10/02/2019,Nice,Lyon,1,0,11,23,4,5,4.53,4.39,1.72,5.85,4.77,1.54,,,,,,,,,,,,,,,,,,,,
F1,10/02/2019,Rennes,St Etienne,3,0,15,15,5,3,2.1,3.57,3.72,2.14,3.48,3.69,,,,,,,,,,,,,,,,,,,,
F1,10/02/2019,Toulouse,Reims,1,1,9,9,3,3,2.8,3.1,2.9,2.74,3.01,3.05,,,,,,,,,,,,,,,,,,,,
F1,13/02/2019,Caen,Nantes,0,1,14,13,1,4,3.23,3.19,2.49,3.46,3.19,2.36,,,,,,,,,,,,,,,,,,,,
F1,13/02/2019,St Etienne,Strasbourg,2,1,11,9,6,2,2.02,3.57,3.96,1.83,3.55,5.02,,,,,,,,,,,,,,,,,,,,
F1,15/02/2019,Lyon,Guingamp,2,1,18,14,9,3,1.32,5.86,9.64,1.25,6.83,11.33,,,,,,,,,,,,,,,,,,,,
F1,15/02/2019,Nimes,Dijon,2,0,14,12,6,2,1.79,3.96,4.58,2.01,3.62,3.96,,,,,,,,,,,,,,,,,,,,
F1,16/02/2019,Angers,Nice,3,0,12,13,4,4,2.44,3.08,3.44,2.22,2.98,4.17,,,,,,,,,,,,,,,,,,,,
F1,16/02/2019,Marseille,Amiens,2,0,16,10,5,2,1.42,4.93,8.1,1.47,4.25,8.69,,,,,,,,,,,,,,,,,,,,
F1,16/02/2019,Monaco,Nantes,1,0,11,6,6,2,1.89,3.64,4.44,1.85,3.56,4.84,,,,,,,,,,,,,,,,,,,,
F1,17/02/2019,Bordeaux,Toulouse,2,1,8,20,4,5,1.91,3.33,4.93,2.19,3.11,4.03,,,,,,,,,,,,,,,,,,,,
F1,17/02/2019,Caen,Strasbourg,0,0,11,15,2,3,3.47,3.07,2.43,3.21,3.03,2.61,,,,,,,,,,,,,,,,,,,,
F1,17/02/2019,Lille,Montpellier,0,0,12,8,3,2,1.91,3.42,4.73,1.96,3.2,4.9,,,,,,,,,,,,,,,,,,,,
F1,17/02/2019,Reims,Rennes,2,0,7,10,4,1,2.43,3.16,3.37,2.57,2.85,3.5,,,,,,,,,,,,,,,,,,,,
F1,17/02/2019,St Etienne,Paris SG,0,1,11,11,2,3,5.11,4.41,1.65,5.81,4.54,1.57,,,,,,,,,,,,,,,,,,,,
F1,20/02/2019,Bordeaux,Guingamp,0,0,11,13,4,1,1.96,3.44,4.43,2.13,3.15,4.19,,,,,,,,,,,,,,,,,,,,
F1,20/02/2019,Paris SG,Montpellier,5,1,18,15,9,7,1.26,6.04,13.21,1.3,5.75,10.99,,,,,,,,,,,,,,,,,,,,
F1,22/02/2019,Dijon,St Etienne,0,1,11,16,2,6,3.35,3.43,2.3,3.26,3.48,2.32,,,,,,,,,,,,,,,,,,,,
F1,22/02/2019,Strasbourg,Lille,1,1,9,15,2,5,2.97,3.18,2.68,2.88,3.17,2.77,,,,,,,,,,,,,,,,,,,,
F1,23/02/2019,Amiens,Nice,1,0,11,7,4,0,2.75,2.97,3.08,2.75,2.97,3.08,,,,,,,,,,,,,,,,,,,,
F1,23/02/2019,Guingamp,Angers,1,0,8,8,3,1,2.63,3.16,3.05,2.69,3.06,3.07,,,,,,,,,,,,,,,,,,,,
F1,23/02/2019,Paris SG,Nimes,3,0,21,8,7,3,1.23,7,12.87,1.21,7.47,13.71,,,,,,,,,,,,,,,,,,,,
F1,24/02/2019,Monaco,Lyon,2,0,11,9,5,3,3.3,3.64,2.23,2.96,3.53,2.48,,,,,,,,,,,,,,,,,,,,
F1,24/02/2019,Montpellier,Reims,2,4,19,15,4,8,2.37,3.03,3.66,2.22,2.95,4.23,,,,,,,,,,,,,,,,,,,,
F1,24/02/2019,Nantes,Bordeaux,1,0,19,7,8,2,2.01,3.45,4.2,2.26,2.95,4.1,,,,,,,,,,,,,,,,,,,,
F1,24/02/2019,Rennes,Marseille,1,1,16,9,3,2,2.87,3.38,2.63,2.86,3.35,2.66,,,,,,,,,,,,,,,,,,,,
F1,24/02/2019,Toulouse,Caen,1,1,12,13,8,4,1.86,3.6,4.7,1.8,3.5,5.35,,,,,,,,,,,,,,,,,,,,
F1,02/03/2019,Angers,Monaco,2,2,13,12,4,5,3.36,3.32,2.34,3.35,3.38,2.32,,,,,,,,,,,,,,,,,,,,
F1,02/03/2019,Caen,Paris SG,1,2,7,25,2,7,10.85,6.17,1.28,12.69,7.53,1.21,,,,,,,,,,,,,,,,,,,,
F1,02/03/2019,Reims,Amiens,2,2,10,8,4,2,1.82,3.38,5.46,2,3.03,5.07,,,,,,,,,,,,,,,,,,,,
F1,03/03/2019,Guingamp,Nantes,0,0,7,9,1,3,2.93,3.06,2.81,3.17,2.85,2.8,,,,,,,,,,,,,,,,,,,,
F1,03/03/2019,Lille,Dijon,1,0,14,6,1,1,1.51,4.42,7.03,1.61,4.13,5.93,,,,,,,,,,,,,,,,,,,,
F1,03/03/2019,Lyon,Toulouse,5,1,21,5,10,2,1.3,5.92,10.51,1.26,6.36,12.2,,,,,,,,,,,,,,,,,,,,
F1,03/03/2019,Marseille,St Etienne,2,0,12,7,7,2,1.8,3.86,4.71,1.88,3.63,4.57,,,,,,,,,,,,,,,,,,,,
F1,03/03/2019,Nice,Strasbourg,1,0,9,10,2,1,2.42,3.04,3.53,2.48,2.98,3.5,,,,,,,,,,,,,,,,,,,,
F1,05/03/2019,Bordeaux,Montpellier,1,2,15,8,4,5,2.53,3.07,3.29,2.47,3.02,3.46,,,,,,,,,,,,,,,,,,,,
F1,09/03/2019,Amiens,Nimes,2,1,21,14,6,2,2.62,3.3,2.95,2.64,3.28,2.93,,,,,,,,,,,,,,,,,,,,
F1,09/03/2019,Dijon,Reims,1,1,5,26,1,5,3.08,3.2,2.58,2.87,3.31,2.67,,,,,,,,,,,,,,,,,,,,
F1,09/03/2019,Monaco,Bordeaux,1,1,16,9,9,3,1.65,4.21,5.41,1.75,3.61,5.6,,,,,,,,,,,,,,,,,,,,
F1,09/03/2019,Strasbourg,Lyon,2,2,17,21,7,8,4.44,3.99,1.81,4.1,3.69,1.95,,,,,,,,,,,,,,,,,,,,
F1,10/03/2019,Marseille,Nice,1,0,12,6,6,1,1.54,4.48,6.28,1.53,4.4,6.74,,,,,,,,,,,,,,,,,,,,
F1,10/03/2019,Montpellier,Angers,2,2,8,12,4,6,2.12,3.29,4,2.02,3.29,4.42,,,,,,,,,,,,,,,,,,,,
F1,10/03/2019,Rennes,Caen,3,1,11,6,6,1,1.62,3.89,6.49,1.48,4.42,7.73,,,,,,,,,,,,,,,,,,,,
F1,10/03/2019,St Etienne,Lille,0,1,7,14,1,8,2.45,3.34,3.15,2.69,3.25,2.9,,,,,,,,,,,,,,,,,,,,
F1,10/03/2019,Toulouse,Guingamp,1,0,19,4,4,0,2.29,3.22,3.59,2.2,3.34,3.68,,,,,,,,,,,,,,,,,,,,
F1,12/03/2019,Dijon,Paris SG,0,4,9,16,2,7,12.53,7.31,1.22,13.53,7.67,1.2,,,,,,,,,,,,,,,,,,,,
F1,15/03/2019,Lille,Monaco,0,1,12,12,3,8,2.08,3.46,3.89,2,3.42,4.28,,,,,,,,,,,,,,,,,,,,
F1,15/03/2019,Nice,Toulouse,1,1,10,18,2,3,2.21,3.21,3.83,2.31,3.16,3.62,,,,,,,,,,,,,,,,,,,,
F1,16/03/2019,Angers,Amiens,0,0,11,8,3,4,2.13,3.21,4.1,2.27,3.09,3.83,,,,,,,,,,,,,,,,,,,,
F1,16/03/2019,Caen,St Etienne,0,5,2,13,1,7,3.56,3.21,2.31,3.39,3.14,2.43,,,,,,,,,,,,,,,,,,,,
F1,16/03/2019,Guingamp,Dijon,1,0,14,12,2,4,2.24,3.17,3.8,2.13,3.21,4.09,,,,,,,,,,,,,,,,,,,,
F1,16/03/2019,Nimes,Strasbourg,2,2,15,6,4,2,2.39,3.36,3.25,2.43,3.32,3.2,,,,,,,,,,,,,,,,,,,,
F1,17/03/2019,Bordeaux,Rennes,1,1,14,10,4,3,2.7,3.13,2.98,2.69,3.26,2.89,,,,,,,,,,,,,,,,,,,,
F1,17/03/2019,Lyon,Montpellier,3,2,23,10,13,4,1.46,4.8,7.23,1.48,4.68,6.96,,,,,,,,,,,,,,,,,,,,
F1,17/03/2019,Paris SG,Marseille,3,1,8,3,6,2,1.3,6.1,9.83,1.26,6.63,10.76,,,,,,,,,,,,,,,,,,,,
F1,17/03/2019,Reims,Nantes,1,0,10,7,2,1,2.23,3.15,3.86,2.32,3.15,3.62,,,,,,,,,,,,,,,,,,,,
F1,29/03/2019,Rennes,Lyon,0,1,12,18,2,5,3.74,3.8,2.02,4.39,3.89,1.84,,,,,,,,,,,,,,,,,,,,
F1,30/03/2019,Marseille,Angers,2,2,11,14,5,4,1.53,4.22,7.11,1.5,4.21,7.86,,,,,,,,,,,,,,,,,,,,
F1,31/03/2019,Amiens,Bordeaux,0,0,12,5,3,0,2.73,3.04,3.04,2.64,3.07,3.12,,,,,,,,,,,,,,,,,,,,
F1,31/03/2019,Dijon,Nice,0,1,14,12,1,6,2.6,3.11,3.15,2.28,3.31,3.51,,,,,,,,,,,,,,,,,,,,
F1,31/03/2019,Monaco,Caen,0,1,24,7,6,2,1.33,5.19,10.96,1.43,4.48,8.95,,,,,,,,,,,,,,,,,,,,
F1,31/03/2019,Nantes,Lille,2,3,8,10,2,3,3.06,3.12,2.65,2.8,3.17,2.84,,,,,,,,,,,,,,,,,,,,
F1,31/03/2019,Toulouse,Paris SG,0,1,9,10,3,4,10.15,6.05,1.3,7.27,4.91,1.45,,,,,,,,,,,,,,,,,,,,
F1,01/04/2019,St Etienne,Nimes,2,1,14,15,9,6,1.81,3.85,4.61,1.79,3.74,4.91,,,,,,,,,,,,,,,,,,,,
F1,03/04/2019,Montpellier,Guingamp,2,0,17,8,7,3,1.81,3.51,5.22,1.89,3.34,5.03,,,,,,,,,,,,,,,,,,,,
F1,03/04/2019,Strasbourg,Reims,4,0,13,10,9,3,2.66,3.16,3.01,2.95,3.1,2.76,,,,,,,,,,,,,,,,,,,,
F1,05/04/2019,Bordeaux,Marseille,2,0,7,20,7,5,3.65,3.36,2.2,3.59,3.31,2.25,,,,,,,,,,,,,,,,,,,,
F1,06/04/2019,Amiens,St Etienne,2,2,5,26,4,6,2.99,3.17,2.67,3.51,3.21,2.33,,,,,,,,,,,,,,,,,,,,
F1,06/04/2019,Angers,Rennes,3,3,17,7,9,5,2.85,3.21,2.76,2.85,3.27,2.71,,,,,,,,,,,,,,,,,,,,
F1,06/04/2019,Guingamp,Monaco,1,1,11,18,2,5,3.83,3.28,2.17,3.89,3.34,2.13,,,,,,,,,,,,,,,,,,,,
F1,06/04/2019,Lyon,Dijon,1,3,27,8,6,4,1.23,6.96,12.86,1.2,7.37,14.57,,,,,,,,,,,,,,,,,,,,
F1,06/04/2019,Nimes,Caen,2,0,12,5,7,1,1.69,3.89,5.5,1.87,3.64,4.62,,,,,,,,,,,,,,,,,,,,
F1,07/04/2019,Nice,Montpellier,1,0,15,16,5,4,2.8,3.02,2.97,3.17,3.05,2.62,,,,,,,,,,,,,,,,,,,,
F1,07/04/2019,Paris SG,Strasbourg,2,2,21,9,6,4,1.14,9.55,17.82,1.24,7.03,12.04,,,,,,,,,,,,,,,,,,,,
F1,07/04/2019,Reims,Lille,1,1,10,11,3,4,2.96,3.1,2.75,2.73,3.1,2.98,,,,,,,,,,,,,,,,,,,,
F1,07/04/2019,Toulouse,Nantes,1,0,14,19,5,1,2.58,3.12,3.16,2.53,3.11,3.26,,,,,,,,,,,,,,,,,,,,
F1,09/04/2019,Nimes,Rennes,3,1,19,8,8,3,2.81,3.46,2.63,2.77,3.35,2.74,,,,,,,,,,,,,,,,,,,,
F1,12/04/2019,Dijon,Amiens,0,0,18,4,5,1,2.45,3.17,3.32,2.5,3.17,3.24,,,,,,,,,,,,,,,,,,,,
F1,12/04/2019,Nantes,Lyon,2,1,14,11,5,4,4.19,3.78,1.91,4.23,3.83,1.88,,,,,,,,,,,,,,,,,,,,
F1,13/04/2019,Caen,Angers,0,1,8,13,2,5,3.18,3.07,2.6,3.52,3.11,2.38,,,,,,,,,,,,,,,,,,,,
F1,13/04/2019,Marseille,Nimes,2,1,14,8,4,3,1.58,4.45,5.78,1.4,4.88,8.73,,,,,,,,,,,,,,,,,,,,
F1,13/04/2019,Monaco,Reims,0,0,27,10,6,3,1.94,3.4,4.58,1.85,3.55,4.85,,,,,,,,,,,,,,,,,,,,
F1,13/04/2019,Strasbourg,Guingamp,3,3,11,15,6,5,2.02,3.28,4.41,1.95,3.47,4.41,,,,,,,,,,,,,,,,,,,,
F1,14/04/2019,Lille,Paris SG,5,1,15,10,6,5,4.55,3.99,1.79,5.22,3.91,1.72,,,,,,,,,,,,,,,,,,,,
F1,14/04/2019,Montpellier,Toulouse,2,1,16,6,5,2,1.91,3.4,4.78,1.93,3.47,4.55,,,,,,,,,,,,,,,,,,,,
F1,14/04/2019,Rennes,Nice,0,0,14,7,7,2,1.85,3.53,4.9,1.96,3.39,4.48,,,,,,,,,,,,,,,,,,,,
F1,14/04/2019,St Etienne,Bordeaux,3,0,14,5,6,1,1.77,3.77,5.05,1.56,4.15,6.73,,,,,,,,,,,,,,,,,,,,
F1,17/04/2019,Nantes,Paris SG,3,2,15,9,8,6,4.52,4.26,1.75,3.83,3.64,2.04,,,,,,,,,,,,,,,,,,,,
F1,19/04/2019,Dijon,Rennes,3,2,12,10,10,4,2.85,3.34,2.68,2.88,3.4,2.61,,,,,,,,,,,,,,,,,,,,
F1,19/04/2019,Lyon,Angers,2,1,24,11,11,3,1.31,5.67,10.3,1.33,5.67,9.69,,,,,,,,,,,,,,,,,,,,
F1,20/04/2019,Guingamp,Marseille,1,3,9,15,3,6,4.26,3.54,1.96,4.26,3.49,1.98,,,,,,,,,,,,,,,,,,,,
F1,20/04/2019,Nice,Caen,0,1,21,7,8,2,1.83,3.3,5.59,1.65,3.55,7.11,,,,,,,,,,,,,,,,,,,,
F1,20/04/2019,Nimes,Bordeaux,2,1,8,11,2,2,2.2,3.33,3.7,2.03,3.66,3.82,,,,,,,,,,,,,,,,,,,,
F1,20/04/2019,Strasbourg,Montpellier,1,3,6,20,1,7,2.67,3.29,2.89,2.98,3.17,2.68,,,,,,,,,,,,,,,,,,,,
F1,21/04/2019,Nantes,Amiens,3,2,10,8,4,4,1.98,3.16,4.86,2.04,3.2,4.5,,,,,,,,,,,,,,,,,,,,
F1,21/04/2019,Paris SG,Monaco,3,1,10,15,5,4,1.51,5,5.86,1.3,6.37,9.5,,,,,,,,,,,,,,,,,,,,
F1,21/04/2019,Reims,St Etienne,0,2,8,14,1,3,2.63,3.19,3.02,2.76,3.26,2.82,,,,,,,,,,,,,,,,,,,,
F1,21/04/2019,Toulouse,Lille,0,0,10,16,2,4,3.52,3.43,2.22,3.45,3.38,2.28,,,,,,,,,,,,,,,,,,,,
F1,26/04/2019,Bordeaux,Lyon,2,3,10,18,2,5,4.92,4.16,1.71,5.27,4.19,1.67,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,Amiens,Strasbourg,0,0,8,7,1,1,2.15,3.51,3.65,2.49,3.12,3.3,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,Angers,Reims,1,1,10,5,5,4,2.65,3.19,2.99,2.35,3.26,3.41,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,Caen,Dijon,1,0,14,12,2,3,2.88,3.24,2.71,3.21,3.12,2.55,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,Lille,Nimes,5,0,14,8,8,3,1.5,4.62,6.81,1.43,4.53,8.99,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,Marseille,Nantes,1,2,17,14,2,6,1.51,4.47,6.81,1.51,4.53,6.76,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,Nice,Guingamp,3,0,15,14,5,3,2.14,3.1,4.24,2.3,3.07,3.78,,,,,,,,,,,,,,,,,,,,
F1,28/04/2019,St Etienne,Toulouse,2,0,14,12,7,3,1.5,4.66,6.65,1.5,4.37,7.39,,,,,,,,,,,,,,,,,,,,
F1,30/04/2019,Montpellier,Paris SG,3,2,15,8,9,3,3.93,3.91,1.93,4.89,4.09,1.72,,,,,,,,,,,,,,,,,,,,
F1,01/05/2019,Rennes,Monaco,2,2,10,16,4,5,3.18,3.74,2.26,3.37,3.54,2.24,,,,,,,,,,,,,,,,,,,,
F1,03/05/2019,Strasbourg,Marseille,1,1,7,13,4,2,3.96,3.66,2,3.73,3.45,2.14,,,,,,,,,,,,,,,,,,,,
F1,04/05/2019,Bordeaux,Angers,0,1,10,9,2,1,2.43,3.07,3.44,2.57,3.23,3.07,,,,,,,,,,,,,,,,,,,,
F1,04/05/2019,Guingamp,Caen,0,0,10,1,1,0,1.91,3.58,4.47,1.91,3.34,4.92,,,,,,,,,,,,,,,,,,,,
F1,04/05/2019,Paris SG,Nice,1,1,17,8,5,2,,,,1.17,9.03,14.05,,,,,,,,,,,,,,,,,,,,
F1,04/05/2019,Reims,Nimes,0,3,8,15,2,5,1.99,3.43,4.28,2,3.43,4.24,,,,,,,,,,,,,,,,,,,,
F1,05/05/2019,Lyon,Lille,2,2,20,13,8,6,1.69,4.17,5.04,1.55,4.7,5.84,,,,,,,,,,,,,,,,,,,,
F1,05/05/2019,Monaco,St Etienne,2,3,13,8,5,3,2.36,3.8,2.95,2.16,3.8,3.35,,,,,,,,,,,,,,,,,,,,
F1,05/05/2019,Montpellier,Amiens,1,1,13,4,4,1,1.75,3.78,5.16,1.79,3.5,5.38,,,,,,,,,,,,,,,,,,,,
F1,05/05/2019,Nantes,Dijon,3,0,22,8,5,3,1.92,3.6,4.4,2,3.57,4.05,,,,,,,,,,,,,,,,,,,,
F1,05/05/2019,Toulouse,Rennes,2,2,19,11,4,3,2.32,3.43,3.29,2.27,3.49,3.35,,,,,,,,,,,,,,,,,,,,
F1,10/05/2019,St Etienne,Montpellier,0,1,16,11,5,4,1.75,3.85,5.04,1.8,3.79,4.82,,,,,,,,,,,,,,,,,,,,
F1,11/05/2019,Amiens,Toulouse,0,0,19,7,3,2,2.39,3.06,3.57,2.22,3.21,3.81,,,,,,,,,,,,,,,,,,,,
F1,11/05/2019,Angers,Paris SG,1,2,14,9,4,4,5.62,4.65,1.57,5.86,4.53,1.56,,,,,,,,,,,,,,,,,,,,
F1,11/05/2019,Caen,Reims,3,2,14,15,10,4,2.6,3.02,3.24,2.95,2.97,2.86,,,,,,,,,,,,,,,,,,,,
F1,11/05/2019,Dijon,Strasbourg,2,1,13,17,6,8,2.01,3.63,3.94,2.06,3.64,3.76,,,,,,,,,,,,,,,,,,,,
F1,11/05/2019,Nice,Nantes,1,1,8,13,2,3,2.63,3.22,3,2.67,3.19,2.97,,,,,,,,,,,,,,,,,,,,
F1,11/05/2019,Nimes,Monaco,1,0,12,12,4,5,3.47,3.77,2.12,3.86,3.95,1.94,,,,,,,,,,,,,,,,,,,,
F1,12/05/2019,Lille,Bordeaux,1,0,6,5,4,1,1.42,4.88,8.04,1.56,4.05,6.99,,,,,,,,,,,,,,,,,,,,
F1,12/05/2019,Marseille,Lyon,0,3,17,15,6,5,3.04,4,2.24,2.95,3.87,2.34,,,,,,,,,,,,,,,,,,,,
