Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,PSH,PSD,PSA,PSCH,PSCD,PSCA,AvgH,AvgD,AvgA,AvgCH,AvgCD,AvgCA,P>2.5,P<2.5,PC>2.5,PC<2.5,Avg>2.5,Avg<2.5,AvgC>2.5,AvgC<2.5,AHh,AHCh,PAHH,PAHA,PCAHH,PCAHA
SP1,06/05/18,Malaga,Alaves,0,3,16,13,4,7,2.45,3.17,3.31,2.27,3.31,3.54,,,,,,,,,,,,,,,,,,,,
SP1,07/05/18,Leganes,Levante,0,3,13,10,2,3,2.18,3.24,3.89,2.26,3.24,3.63,,,,,,,,,,,,,,,,,,,,
SP1,09/05/18,Barcelona,Villarreal,5,1,12,20,6,7,1.29,6.13,10.66,1.36,5.06,9.17,,,,,,,,,,,,,,,,,,,,
SP1,09/05/18,Sevilla,Real Madrid,3,2,14,14,6,4,2.46,3.96,2.69,2.14,4.16,3.15,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Alaves,Ath Bilbao,3,1,4,13,3,4,2.62,3.18,3.04,2.98,3.29,2.59,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Betis,Sevilla,2,2,9,13,5,5,2.61,3.7,2.69,3.01,3.73,2.36,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Eibar,Las Palmas,1,0,10,8,5,2,1.41,4.92,8.91,1.42,5.1,8.04,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Getafe,Ath Madrid,0,1,11,5,4,3,2.77,3.13,2.9,3.72,3.04,2.34,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Girona,Valencia,0,1,16,10,4,4,2.61,3.6,2.75,2.13,3.7,3.5,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,La Coruna,Villarreal,2,4,16,11,7,7,3.8,3.69,2.04,4.71,4.3,1.71,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Real Madrid,Celta,6,0,15,5,10,1,1.34,6.13,8.06,1.25,6.89,11.56,,,,,,,,,,,,,,,,,,,,
SP1,12/05/18,Sociedad,Leganes,3,2,11,9,6,3,1.45,4.71,8.19,1.4,4.87,9.26,,,,,,,,,,,,,,,,,,,,
SP1,13/05/18,Espanol,Malaga,4,1,19,9,7,3,1.65,3.94,6.03,1.63,3.97,6.24,,,,,,,,,,,,,,,,,,,,
SP1,13/05/18,Levante,Barcelona,5,4,12,18,7,7,10.34,6.15,1.31,7.7,5.4,1.4,,,,,,,,,,,,,,,,,,,,
SP1,19/05/18,Celta,Levante,4,2,20,7,9,3,1.83,4.08,4.31,1.6,4.68,5.33,,,,,,,,,,,,,,,,,,,,
SP1,19/05/18,Las Palmas,Girona,1,2,13,12,7,6,3.14,3.81,2.25,3.44,4.01,2.06,,,,,,,,,,,,,,,,,,,,
SP1,19/05/18,Leganes,Betis,3,2,8,16,3,8,2.77,3.56,2.61,2.41,3.76,2.9,,,,,,,,,,,,,,,,,,,,
SP1,19/05/18,Malaga,Getafe,0,1,6,11,2,3,3.26,3.6,2.27,3.26,3.56,2.28,,,,,,,,,,,,,,,,,,,,
SP1,19/05/18,Sevilla,Alaves,1,0,20,10,8,4,1.43,5.22,7.32,1.32,6.09,9.47,,,,,,,,,,,,,,,,,,,,
SP1,19/05/18,Villarreal,Real Madrid,2,2,14,15,5,7,3.04,4.25,2.17,4.74,5.05,1.62,,,,,,,,,,,,,,,,,,,,
SP1,20/05/18,Ath Bilbao,Espanol,0,1,12,11,3,4,2.05,3.74,3.69,1.95,3.77,4.05,,,,,,,,,,,,,,,,,,,,
SP1,20/05/18,Ath Madrid,Eibar,2,2,8,14,4,3,1.6,4.17,6.18,1.47,4.25,8.8,,,,,,,,,,,,,,,,,,,,
SP1,20/05/18,Barcelona,Sociedad,1,0,12,13,4,2,1.25,7.53,9.4,1.31,6.4,8.6,,,,,,,,,,,,,,,,,,,,
SP1,20/05/18,Valencia,La Coruna,2,1,22,12,5,7,1.36,5.56,8.97,1.27,6.44,10.71,,,,,,,,,,,,,,,,,,,,
