Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,PSH,PSD,PSA,PSCH,PSCD,PSCA,AvgH,AvgD,AvgA,AvgCH,AvgCD,AvgCA,P>2.5,P<2.5,PC>2.5,PC<2.5,Avg>2.5,Avg<2.5,AvgC>2.5,AvgC<2.5,AHh,AHCh,PAHH,PAHA,PCAHH,PCAHA
SP1,03/05/2019,Sevilla,Leganes,0,3,7,9,3,5,1.39,5.17,8.22,1.41,4.87,8.41,,,,,,,,,,,,,,,,,,,,
SP1,04/05/2019,Alaves,Sociedad,0,1,17,9,6,2,2.64,3.3,2.92,2.81,3.23,2.78,,,,,,,,,,,,,,,,,,,,
SP1,04/05/2019,Celta,Barcelona,2,0,14,8,6,1,2.15,3.77,3.38,1.73,4.31,4.58,,,,,,,,,,,,,,,,,,,,
SP1,04/05/2019,Espanol,Ath Madrid,3,0,11,11,5,3,3.94,3.32,2.12,4.17,3.54,1.98,,,,,,,,,,,,,,,,,,,,
SP1,04/05/2019,Levante,Vallecano,4,1,12,20,7,3,1.98,4.17,3.56,1.83,4.23,4.09,,,,,,,,,,,,,,,,,,,,
SP1,05/05/2019,Eibar,Betis,1,0,14,12,6,6,2.04,3.78,3.69,1.95,4,3.77,,,,,,,,,,,,,,,,,,,,
SP1,05/05/2019,Getafe,Girona,2,0,13,4,8,2,1.85,3.39,5.19,1.94,3.31,4.74,,,,,,,,,,,,,,,,,,,,
SP1,05/05/2019,Huesca,Valencia,2,6,24,10,4,7,3.37,3.68,2.18,3.99,3.96,1.91,,,,,,,,,,,,,,,,,,,,
SP1,05/05/2019,Real Madrid,Villarreal,3,2,24,15,11,7,1.7,4.1,5.07,1.89,3.75,4.33,,,,,,,,,,,,,,,,,,,,
SP1,05/05/2019,Valladolid,Ath Bilbao,1,0,10,9,3,1,2.89,3.18,2.75,2.97,3.24,2.64,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Ath Bilbao,Celta,3,1,8,3,4,2,2.02,3.58,3.96,2.05,3.43,4.05,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Ath Madrid,Sevilla,1,1,11,11,4,5,2.1,3.68,3.6,1.97,3.7,4.01,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Barcelona,Getafe,2,0,13,11,8,0,1.56,4.48,6.04,1.48,4.47,7.66,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Betis,Huesca,2,1,17,9,8,2,1.58,4.93,5.14,1.51,4.87,6.1,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Girona,Levante,1,2,14,6,6,2,2.27,3.58,3.28,2.15,3.63,3.5,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Leganes,Espanol,0,2,11,19,4,7,2.58,3.32,2.98,2.39,3.31,3.29,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Sociedad,Real Madrid,3,1,19,6,7,2,3.09,3.86,2.26,2.72,3.95,2.48,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Valencia,Alaves,3,1,10,10,4,3,1.41,5.48,7.14,1.29,5.64,12.31,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Vallecano,Valladolid,1,2,16,9,5,6,4.09,4.09,1.85,4.45,3.99,1.81,,,,,,,,,,,,,,,,,,,,
SP1,12/05/2019,Villarreal,Eibar,1,0,11,4,3,0,1.61,4.7,5.08,1.57,4.5,5.88,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Alaves,Girona,2,1,14,13,7,4,2.38,3.66,3.01,2.21,3.5,3.47,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Celta,Vallecano,2,2,14,11,5,4,1.49,4.87,6.45,1.32,5.94,9.12,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Espanol,Sociedad,2,0,9,11,4,2,2.29,3.74,3.12,2.03,3.91,3.61,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Getafe,Villarreal,2,2,17,8,5,4,1.66,4.18,5.34,1.58,4.43,5.81,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Huesca,Leganes,2,1,15,9,6,1,2.59,3.72,2.71,2.58,3.52,2.83,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Levante,Ath Madrid,2,2,17,17,7,8,3.67,3.87,2.02,4.34,4.1,1.81,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Sevilla,Ath Bilbao,2,0,9,9,3,1,1.9,3.42,4.81,2.17,3.08,4.15,,,,,,,,,,,,,,,,,,,,
SP1,18/05/2019,Valladolid,Valencia,0,2,19,9,4,6,8.05,4.91,1.42,8.01,5.13,1.4,,,,,,,,,,,,,,,,,,,,
SP1,19/05/2019,Eibar,Barcelona,2,2,15,6,8,3,3.83,4.2,1.89,4.96,4.55,1.65,,,,,,,,,,,,,,,,,,,,
SP1,19/05/2019,Real Madrid,Betis,0,2,9,9,2,7,1.59,5.09,4.86,1.33,6.38,8.09,,,,,,,,,,,,,,,,,,,,
